personid,contractid,cnae_section,porte,PV,n,CDI_anual,Funding,Custo_Operacional,Margem,R_base_anual,delay,p_rot_m,h_close,h_turnover,h_default,h_delay,S_n,P_default_total,P_delay_total,EPV_surv,EPV_delay,EPV_default,Expected_payments,Mean_time_to_event,E_Duration,LGD_ponderado,PMT_base,PMT_risco,spread_valor,r_tar_m,r_min_m,spread,R_min_anual,spread_anual,calc_time_s
17111479.0,35014773.0,C,DEMAIS,4111.46,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,3102.3244605756945,946.0730270558812,63.06251236842356,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247686,383.41357019399373,395.9269337492516,12.513363555257854,0.017744849287870457,0.022979510592186368,0.005234661304315911,0.31341878371458143,0.07841878371458141,0.01618170738220215
17408823.0,35664283.0,C,DEMAIS,5176.33,30,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.4564139947729329,0.05435860052270671,0.4892274047043603,2520.6895064186524,2488.9734215858516,166.6670719954973,21.064047955668137,7.371628112480147,33.50945143790605,0.027123710797706677,224.01778062601932,239.0126767605251,14.99489613450578,0.017744849287870457,0.022459735241977558,0.004714885954107101,0.3054329563578311,0.07043295635783106,0.0
5690575.0,34557634.0,C,DEMAIS,2820.23,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2128.0198550999867,648.9528131354331,43.257331764579774,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247688,263.00011506088026,271.5835776993213,8.583462638441063,0.017744849287870457,0.02297951059218646,0.0052346613043160045,0.31341878371458143,0.07841878371458141,0.0
16409466.0,34149928.0,C,DEMAIS,6228.14,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,3514.1192942264524,2543.163096062301,170.85760971124589,18.06015464723065,5.2457508887121636,27.181154196223073,0.02262756265233802,320.9365700852027,339.14871743978165,18.212147354578974,0.017744849287870457,0.02262163407731563,0.0048767847894451745,0.3079155839831267,0.07291558398312667,0.020189523696899414
12635343.0,35720367.0,C,DEMAIS,5169.83,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2916.9863475886445,2111.018838516117,141.82481389523846,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338014,266.4017681239637,281.5192359005588,15.117467776595106,0.017744849287870457,0.02262163407731563,0.0048767847894451745,0.3079155839831267,0.07291558398312667,0.0065228939056396484
17390772.0,36189643.0,C,DEMAIS,8928.77,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,5037.902637177444,3645.922917151541,244.94444567101596,18.06015464723065,5.2457508887121636,27.181154196223073,0.02262756265233801,460.10025768201336,486.20950939041177,26.109251708398403,0.017744849287870457,0.022621634077315624,0.0048767847894451676,0.3079155839831267,0.07291558398312667,0.00702357292175293
17296072.0,35276525.0,C,DEMAIS,3102.6,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2025.8338697604609,1008.9634772616048,67.80265297793495,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,202.86922594483076,212.06980658364455,9.20058063881379,0.017744849287870457,0.022794755094718164,0.005049905806847707,0.3105750851955775,0.07557508519557751,0.004013538360595703
3798805.0,33843889.0,C,DEMAIS,3085.13,15,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6755841877759816,0.03244158122240183,0.29197423100161646,2165.899321047352,861.4743118196313,57.756367133017804,12.571166587354014,2.437403770714288,17.38488473774995,0.015241655719465244,236.06966982027865,245.3157954900973,9.246125669818639,0.017744849287870457,0.022885655673614492,0.005140806385744035,0.3119734922596513,0.0769734922596513,0.004011392593383789
17095878.0,34510775.0,C,DEMAIS,821.45,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,619.8295564446463,189.02085586994735,12.599587685406533,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247685,76.60419345824991,79.10430351464511,2.500110056395201,0.017744849287870457,0.0229795105921864,0.005234661304315942,0.31341878371458143,0.07841878371458141,0.00200653076171875
5750292.0,34636073.0,C,DEMAIS,2819.46,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2127.4388474203206,648.7756312509364,43.24552132874344,10.435128042159747,1.6666377187853227,14.024781835938239,0.01259787973824768,262.928308829262,271.5094279474116,8.581119118149616,0.017744849287870457,0.02297951059218658,0.0052346613043161225,0.313418783714585,0.07841878371458497,0.0020058155059814453
13045776.0,33810496.0,C,DEMAIS,4142.57,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2704.879331481205,1347.1610365498627,90.52963196893054,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,270.8695833566291,283.15413480925935,12.28455145263024,0.017744849287870457,0.022794755094718063,0.0050499058068476065,0.3105750851955775,0.07557508519557751,0.007369041442871094
17128994.0,34586600.0,C,DEMAIS,2820.3,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2128.0726739799566,648.9689205794783,43.2584054405649,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247683,263.0066429001183,271.5903185858586,8.583675685740275,0.017744849287870457,0.022979510592186517,0.00523466130431606,0.313418783714585,0.07841878371458497,0.0
3864252.0,33813537.0,C,DEMAIS,1034.55,15,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6755841877759816,0.03244158122240183,0.29197423100161646,726.3003966087448,288.8819107437934,19.367692647461716,12.571166587354014,2.437403770714288,17.38488473774995,0.015241655719465248,79.16226444673944,82.26280779878971,3.1005433520502663,0.017744849287870457,0.022885655673614592,0.005140806385744136,0.3119734922596513,0.0769734922596513,0.0
3931086.0,34729694.0,C,DEMAIS,4144.85,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2706.368051014196,1347.902491048721,90.57945793708302,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,271.0186653637052,283.30997802430835,12.291312660603126,0.017744849287870457,0.022794755094718195,0.005049905806847738,0.3105750851955811,0.07557508519558107,0.0
12526664.0,33823034.0,C,DEMAIS,1401.26,48,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.28508497167766095,0.0714915028322339,0.6434235254901051,435.9748455313601,905.5652818599704,59.71987260866941,27.70307604685138,14.018997406323653,51.761119334096094,0.03877802770886564,43.61274281854041,47.597241512957496,3.984498694417084,0.017744849287870457,0.02203648636880663,0.004291637080936172,0.29896306660097194,0.06396306660097192,0.033240556716918945
3791264.0,35267613.0,C,DEMAIS,10312.34,30,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.4564139947729329,0.05435860052270671,0.4892274047043603,5021.744599865412,4958.559476377401,332.03592375718836,21.064047955668137,7.371628112480147,33.50945143790605,0.027123710797706684,446.29061900244466,476.16361149011624,29.87299248767158,0.017744849287870457,0.022459735241977696,0.00471488595410724,0.3054329563578344,0.07043295635783439,0.00900125503540039
8185144.0,34852898.0,C,DEMAIS,2823.21,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2130.268430275841,649.63853003907,43.30303968508927,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247688,263.27801450272773,271.87054686905014,8.592532366322416,0.017744849287870457,0.02297951059218653,0.005234661304316074,0.313418783714585,0.07841878371458497,0.002843141555786133
17156232.0,34697512.0,C,DEMAIS,1030.35,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,777.4561853828487,237.09007102757346,15.80374358957772,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247685,96.08513084144839,99.22103490938531,3.13590406793692,0.017744849287870457,0.022979510592186572,0.0052346613043161155,0.313418783714585,0.07841878371458497,0.0
17158269.0,34704674.0,C,DEMAIS,6194.78,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,4044.8640300762927,2014.5383773836925,135.37759254001546,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616295,405.05712096258577,423.4273823336007,18.37026137101492,0.017744849287870457,0.022794755094718164,0.005049905806847707,0.3105750851955775,0.07557508519557751,0.0
4820997.0,34167841.0,C,DEMAIS,2820.73,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2128.3971328140565,649.0678663071844,43.26500087875923,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247683,263.0467424840091,271.6317268888732,8.584984404864088,0.017744849287870457,0.02297951059218663,0.0052346613043161745,0.313418783714585,0.07841878371458497,0.011818170547485352
14847381.0,35600578.0,C,DEMAIS,2490.54,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7903285772510091,0.02096714227489908,0.1887042804740917,2019.0238850255025,442.40602244275925,29.110092531737777,8.124802443861729,1.0118452486026455,10.610818768652997,0.009858561898324202,301.85459848235416,309.6264447200107,7.7718462376565185,0.017744849287870457,0.023076358350122,0.005331509062251542,0.3149116924297757,0.07991169242977567,0.0
17178951.0,34778144.0,C,DEMAIS,3087.06,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2329.357879990272,710.3520887721463,47.350031237581206,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247683,287.88330568777764,297.27887419553264,9.395568507755002,0.017744849287870457,0.0229795105921866,0.005234661304316143,0.313418783714585,0.07841878371458497,0.0021572113037109375
17104069.0,34468299.0,Q,DEMAIS,2568.92,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0268,0.004518974797069086,0.02212704317085853,0.002212704317085853,0.019914338853772678,0.7645206670678074,0.02354793329321922,0.211931399638973,2019.3829018780684,514.9906638422779,34.546434279653894,10.64215092427352,1.467902919459831,13.771597689178106,0.010946639449630896,239.56423964789985,246.32066883422306,6.756429186323203,0.017744849287870457,0.02227363649435065,0.0045287872064801935,0.30258457361304436,0.06758457361304435,0.0011463165283203125
16952640.0,34704321.0,Q,DEMAIS,2581.75,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0268,0.004518974797069086,0.02212704317085853,0.002212704317085853,0.019914338853772678,0.7645206670678074,0.02354793329321922,0.211931399638973,2029.4683395838342,517.5626903036299,34.718970112536184,10.64215092427352,1.467902919459831,13.771597689178106,0.010946639449630896,240.760699325384,247.550872258675,6.790172933291018,0.017744849287870457,0.02227363649435072,0.004528787206480263,0.3025845736130477,0.06758457361304768,0.0011560916900634766
17254954.0,35012115.0,Q,DEMAIS,3082.68,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0268,0.004518974797069086,0.02212704317085853,0.002212704317085853,0.019914338853772678,0.7645206670678074,0.02354793329321922,0.211931399638973,2423.2406162751204,617.9839853375398,41.455398387339216,10.64215092427352,1.467902919459831,13.771597689178106,0.010946639449630896,287.47484946116964,295.5825013631731,8.107651902003454,0.017744849287870457,0.022273636494350664,0.004528787206480207,0.3025845736130477,0.06758457361304768,0.0020020008087158203
17090455.0,34410856.0,Q,DEMAIS,2046.14,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0268,0.004518974797069086,0.02212704317085853,0.002212704317085853,0.019914338853772678,0.8176019574444671,0.018239804255553264,0.16415823829997941,1710.061655009358,315.23383806054346,20.84450693009836,8.243218090510718,0.8848004735105133,10.401745953750883,0.00853596267232182,247.99311319580656,253.4977572490417,5.504644053235154,0.017744849287870457,0.022345313081588585,0.0046004637937181285,0.3036809629908026,0.06868096299080259,0.0009992122650146484
17327755.0,35327357.0,Q,DEMAIS,3108.28,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0268,0.004518974797069086,0.02212704317085853,0.002212704317085853,0.019914338853772678,0.668472960817024,0.03315270391829754,0.2983743352646779,2159.6142289986356,888.4156229145889,60.250148086776036,14.982889336953923,2.9503760422474845,20.38365795107748,0.01556820503406228,203.24062322561676,211.24319094323644,8.002567717619684,0.017744849287870457,0.022136218473360034,0.004391369185489578,0.30048494422374317,0.06548494422374315,0.003370046615600586
16999537.0,33821670.0,Q,DEMAIS,2065.63,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0268,0.004518974797069086,0.02212704317085853,0.002212704317085853,0.019914338853772678,0.8176019574444671,0.018239804255553264,0.16415823829997941,1726.3504239382353,318.23651994145104,21.0430561203139,8.243218090510718,0.8848004735105133,10.401745953750883,0.00853596267232182,250.35531019903522,255.91238737639566,5.557077177360441,0.017744849287870457,0.022345313081588648,0.004600463793718191,0.30368096299080594,0.06868096299080592,0.0
17043732.0,34570990.0,Q,DEMAIS,2575.34,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0268,0.004518974797069086,0.02212704317085853,0.002212704317085853,0.019914338853772678,0.7645206670678074,0.02354793329321922,0.211931399638973,2024.4295511431517,516.2776794215359,34.63276943531285,10.64215092427352,1.467902919459831,13.771597689178106,0.010946639449630896,240.16293576087324,246.93624997101045,6.773314210137215,0.017744849287870457,0.022273636494350706,0.004528787206480249,0.3025845736130477,0.06758457361304768,0.0
17194922.0,35298840.0,Q,DEMAIS,2685.79,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0268,0.004518974797069086,0.02212704317085853,0.002212704317085853,0.019914338853772678,0.8176019574444671,0.018239804255553264,0.16415823829997941,2244.6491894042356,413.78003945215227,27.36077114361132,8.243218090510718,0.8848004735105133,10.401745953750883,0.008535962672321823,325.51898867631996,332.7444561183026,7.22546744198263,0.017744849287870457,0.022345313081588446,0.00460046379371799,0.3036809629908026,0.06868096299080259,0.0
